Date and Time,Water Temp
2023-02-01T11:45:00-0800,45.6962
2023-02-01T12:00:00-0800,47.0948
2023-02-01T12:00:00-0800,45.887
2023-02-01T12:15:00-0800,47.0516
2023-02-01T12:15:00-0800,45.9176
2023-02-01T12:30:00-0800,47.0534
2023-02-01T12:30:00-0800,46.1084
2023-02-01T12:45:00-0800,47.039
2023-02-01T12:45:00-0800,45.9698
2023-02-01T13:00:00-0800,47.0642
2023-02-01T13:00:00-0800,46.1948
2023-02-01T13:15:00-0800,46.9706
2023-02-01T13:15:00-0800,46.2164
2023-02-01T13:30:00-0800,46.9652
2023-02-01T13:30:00-0800,46.3226
2023-02-01T13:45:00-0800,46.9382
2023-02-01T13:45:00-0800,46.49
2023-02-01T14:00:00-0800,46.9958
2023-02-01T14:00:00-0800,46.526
2023-02-01T14:15:00-0800,46.9796
2023-02-01T14:15:00-0800,46.2812
2023-02-01T14:30:00-0800,47.0138
2023-02-01T14:30:00-0800,46.5944
2023-02-01T14:45:00-0800,46.9778
2023-02-01T14:45:00-0800,46.625
2023-02-01T15:00:00-0800,46.994
2023-02-01T15:00:00-0800,46.5062
2023-02-01T15:15:00-0800,47.0084
2023-02-01T15:15:00-0800,46.2632
2023-02-01T15:30:00-0800,47.003
2023-02-01T15:30:00-0800,46.1228
2023-02-01T15:45:00-0800,47.003
2023-02-01T15:45:00-0800,46.5584
2023-02-01T16:00:00-0800,47.0696
2023-02-01T16:00:00-0800,46.5152
2023-02-01T16:15:00-0800,47.1326
2023-02-01T16:15:00-0800,46.2182
2023-02-01T16:30:00-0800,47.0552
2023-02-01T16:30:00-0800,46.0256
2023-02-01T16:45:00-0800,47.0516
2023-02-01T16:45:00-0800,46.0688
2023-02-01T17:00:00-0800,47.0732
2023-02-01T17:00:00-0800,46.0328
2023-02-01T17:15:00-0800,47.0408
2023-02-01T17:15:00-0800,46.2884
2023-02-01T17:30:00-0800,47.0678
2023-02-01T17:30:00-0800,46.5188
2023-02-01T17:45:00-0800,47.1146
2023-02-01T17:45:00-0800,46.1642
2023-02-01T18:00:00-0800,47.0822
2023-02-01T18:00:00-0800,46.2524
2023-02-01T18:15:00-0800,47.1074
2023-02-01T18:15:00-0800,45.4766
2023-02-01T18:30:00-0800,47.0984
2023-02-01T18:30:00-0800,45.7178
2023-02-01T18:45:00-0800,47.111
2023-02-01T18:45:00-0800,44.7044
2023-02-01T19:00:00-0800,47.1596
2023-02-01T19:00:00-0800,45.1292
2023-02-01T19:15:00-0800,47.0894
2023-02-01T19:15:00-0800,45.2102
2023-02-01T19:30:00-0800,47.129
2023-02-01T19:30:00-0800,45.2804
2023-02-01T19:45:00-0800,47.1038
2023-02-01T19:45:00-0800,45.302
2023-02-01T20:00:00-0800,47.1308
2023-02-01T20:00:00-0800,46.1174
2023-02-01T20:15:00-0800,47.1308
2023-02-01T20:15:00-0800,45.5594
2023-02-01T20:30:00-0800,47.1164
2023-02-01T20:30:00-0800,45.4856
2023-02-01T20:45:00-0800,47.1362
2023-02-01T20:45:00-0800,45.4442
2023-02-01T21:00:00-0800,47.1362
2023-02-01T21:00:00-0800,45.32
2023-02-01T21:15:00-0800,47.1416
2023-02-01T21:15:00-0800,46.1876
2023-02-01T21:30:00-0800,47.0804
2023-02-01T21:30:00-0800,46.2416
2023-02-01T21:45:00-0800,47.0696
2023-02-01T21:45:00-0800,46.0994
2023-02-01T22:00:00-0800,47.0786
2023-02-01T22:00:00-0800,46.409
2023-02-01T22:15:00-0800,47.102
2023-02-01T22:15:00-0800,46.2938
2023-02-01T22:30:00-0800,47.1686
2023-02-01T22:30:00-0800,46.463
2023-02-01T22:45:00-0800,47.1686
2023-02-01T22:45:00-0800,45.5018
2023-02-01T23:00:00-0800,47.1614
2023-02-01T23:00:00-0800,44.9222
2023-02-01T23:15:00-0800,47.1344
2023-02-01T23:15:00-0800,45.3164
2023-02-01T23:30:00-0800,47.174
2023-02-01T23:30:00-0800,45.3632
2023-02-01T23:45:00-0800,47.1812
2023-02-01T23:45:00-0800,45.1292
2023-02-02T00:00:00-0800,47.1974
2023-02-02T00:00:00-0800,44.483
2023-02-02T00:15:00-0800,47.2118
2023-02-02T00:15:00-0800,44.4326
2023-02-02T00:30:00-0800,47.165
2023-02-02T00:30:00-0800,45.6458
2023-02-02T00:45:00-0800,47.1398
2023-02-02T00:45:00-0800,45.761
2023-02-02T01:00:00-0800,47.1686
2023-02-02T01:00:00-0800,45.3776
2023-02-02T01:15:00-0800,47.147
2023-02-02T01:15:00-0800,45.2714
2023-02-02T01:30:00-0800,47.1632
2023-02-02T01:30:00-0800,45.2444
2023-02-02T01:45:00-0800,47.1326
2023-02-02T01:45:00-0800,45.4352
2023-02-02T02:00:00-0800,47.0552
2023-02-02T02:00:00-0800,46.1138
2023-02-02T02:15:00-0800,47.0966
2023-02-02T02:15:00-0800,46.085
2023-02-02T02:30:00-0800,47.0462
2023-02-02T02:30:00-0800,46.0904
2023-02-02T02:45:00-0800,47.084
2023-02-02T02:45:00-0800,46.1012
2023-02-02T03:00:00-0800,46.9994
2023-02-02T03:00:00-0800,46.3316
2023-02-02T03:15:00-0800,47.0156
2023-02-02T03:15:00-0800,46.5008
2023-02-02T03:30:00-0800,47.0462
2023-02-02T03:30:00-0800,46.5566
2023-02-02T03:45:00-0800,47.0498
2023-02-02T03:45:00-0800,46.625
2023-02-02T04:00:00-0800,47.0408
2023-02-02T04:00:00-0800,46.6916
2023-02-02T04:15:00-0800,47.0462
2023-02-02T04:15:00-0800,46.715
2023-02-02T04:30:00-0800,47.066
2023-02-02T04:30:00-0800,46.6574
2023-02-02T04:45:00-0800,47.0462
2023-02-02T04:45:00-0800,46.5674
2023-02-02T05:00:00-0800,47.0498
2023-02-02T05:00:00-0800,46.0922
2023-02-02T05:15:00-0800,47.0642
2023-02-02T05:15:00-0800,45.4622
2023-02-02T05:30:00-0800,47.0462
2023-02-02T05:30:00-0800,45.0176
2023-02-02T05:45:00-0800,47.1002
2023-02-02T05:45:00-0800,43.9808
2023-02-02T06:00:00-0800,47.1218
2023-02-02T06:00:00-0800,44.3012
2023-02-02T06:15:00-0800,47.1128
2023-02-02T06:15:00-0800,45.077
2023-02-02T06:30:00-0800,47.1038
2023-02-02T06:30:00-0800,44.7116
2023-02-02T06:45:00-0800,47.1074
2023-02-02T06:45:00-0800,44.2814
2023-02-02T07:00:00-0800,47.093
2023-02-02T07:00:00-0800,45.1472
2023-02-02T07:15:00-0800,47.0426
2023-02-02T07:15:00-0800,45.3596
2023-02-02T07:30:00-0800,47.1092
2023-02-02T07:30:00-0800,45.5252
2023-02-02T07:45:00-0800,47.0624
2023-02-02T07:45:00-0800,45.5432
2023-02-02T08:00:00-0800,47.1596
2023-02-02T08:00:00-0800,45.5198
2023-02-02T08:15:00-0800,47.165
2023-02-02T08:15:00-0800,44.5784
2023-02-02T08:30:00-0800,47.1884
2023-02-02T08:30:00-0800,45.4748
2023-02-02T08:45:00-0800,47.1578
2023-02-02T08:45:00-0800,45.6422
2023-02-02T09:00:00-0800,47.1632
2023-02-02T09:00:00-0800,45.9716
2023-02-02T09:15:00-0800,47.1632
2023-02-02T09:15:00-0800,46.0112
2023-02-02T09:30:00-0800,47.1866
2023-02-02T09:30:00-0800,45.6062
2023-02-02T09:45:00-0800,47.183
2023-02-02T09:45:00-0800,45.5936
2023-02-02T10:00:00-0800,47.1524
2023-02-02T10:00:00-0800,46.1552
2023-02-02T10:15:00-0800,47.1614
2023-02-02T10:15:00-0800,46.5674
2023-02-02T10:30:00-0800,47.1416
2023-02-02T10:30:00-0800,45.3866
2023-02-02T10:45:00-0800,47.1254
2023-02-02T10:45:00-0800,45.8582
2023-02-02T11:00:00-0800,47.111
2023-02-02T11:00:00-0800,45.8096
2023-02-02T11:15:00-0800,47.1632
2023-02-02T11:15:00-0800,45.6386
2023-02-02T11:30:00-0800,47.1632
2023-02-02T11:30:00-0800,45.8456
2023-02-02T11:45:00-0800,47.1758
2023-02-02T11:45:00-0800,45.9068
2023-02-02T12:00:00-0800,47.1722
2023-02-02T12:00:00-0800,45.6746
2023-02-02T12:15:00-0800,47.2028
2023-02-02T12:15:00-0800,45.887
2023-02-02T12:30:00-0800,47.2496
2023-02-02T12:30:00-0800,45.9176
2023-02-02T12:45:00-0800,47.2874
2023-02-02T12:45:00-0800,46.0922
2023-02-02T13:00:00-0800,47.2766
2023-02-02T13:00:00-0800,46.13
2023-02-02T13:15:00-0800,47.2028
2023-02-02T13:15:00-0800,46.1588
2023-02-02T13:30:00-0800,47.3234
2023-02-02T13:30:00-0800,46.283
2023-02-02T13:45:00-0800,47.3054
2023-02-02T13:45:00-0800,46.4846
2023-02-02T14:00:00-0800,47.2352
2023-02-02T14:00:00-0800,46.4018
2023-02-02T14:15:00-0800,47.1236
2023-02-02T14:15:00-0800,46.2902
2023-02-02T14:30:00-0800,47.1326
2023-02-02T14:30:00-0800,46.1804
2023-02-02T14:45:00-0800,47.1146
2023-02-02T14:45:00-0800,46.3712
2023-02-02T15:00:00-0800,47.03
2023-02-02T15:00:00-0800,46.364
2023-02-02T15:15:00-0800,47.084
2023-02-02T15:15:00-0800,46.3316
2023-02-02T15:30:00-0800,47.0426
2023-02-02T15:30:00-0800,46.6556
2023-02-02T15:45:00-0800,47.066
2023-02-02T15:45:00-0800,46.4414
2023-02-02T16:00:00-0800,47.093
2023-02-02T16:00:00-0800,46.526
2023-02-02T16:15:00-0800,47.0912
2023-02-02T16:15:00-0800,46.508
2023-02-02T16:30:00-0800,47.1092
2023-02-02T16:30:00-0800,46.5602
2023-02-02T16:45:00-0800,47.0894
2023-02-02T16:45:00-0800,46.2812
2023-02-02T17:00:00-0800,47.111
2023-02-02T17:00:00-0800,46.4918
2023-02-02T17:15:00-0800,47.1416
2023-02-02T17:15:00-0800,46.8248
2023-02-02T17:30:00-0800,47.1074
2023-02-02T17:30:00-0800,46.5944
2023-02-02T17:45:00-0800,47.1254
2023-02-02T17:45:00-0800,46.7708
2023-02-02T18:00:00-0800,47.1524
2023-02-02T18:00:00-0800,46.3766
2023-02-02T18:15:00-0800,47.1686
2023-02-02T18:15:00-0800,46.373
2023-02-02T18:30:00-0800,47.1182
2023-02-02T18:30:00-0800,46.2434
2023-02-02T18:45:00-0800,47.1776
2023-02-02T18:45:00-0800,46.049
2023-02-02T19:00:00-0800,47.2226
2023-02-02T19:00:00-0800,46.0526
2023-02-02T19:15:00-0800,47.2082
2023-02-02T19:15:00-0800,45.4496
2023-02-02T19:30:00-0800,47.21
2023-02-02T19:30:00-0800,46.454
2023-02-02T19:45:00-0800,47.1164
2023-02-02T19:45:00-0800,46.7528
2023-02-02T20:00:00-0800,47.1308
2023-02-02T20:00:00-0800,46.7114
2023-02-02T20:15:00-0800,47.1938
2023-02-02T20:15:00-0800,45.8456
2023-02-02T20:30:00-0800,47.1326
2023-02-02T20:30:00-0800,46.0004
2023-02-02T20:45:00-0800,47.156
2023-02-02T20:45:00-0800,45.6836
2023-02-02T21:00:00-0800,47.201
2023-02-02T21:00:00-0800,45.6368
2023-02-02T21:15:00-0800,47.1452
2023-02-02T21:15:00-0800,45.9302
2023-02-02T21:30:00-0800,47.1614
2023-02-02T21:30:00-0800,46.6394
2023-02-02T21:45:00-0800,47.165
2023-02-02T21:45:00-0800,45.5666
2023-02-02T22:00:00-0800,47.1524
2023-02-02T22:00:00-0800,45.6008
2023-02-02T22:15:00-0800,47.1398
2023-02-02T22:15:00-0800,46.6088
2023-02-02T22:30:00-0800,47.165
2023-02-02T22:30:00-0800,45.8312
2023-02-02T22:45:00-0800,47.174
2023-02-02T22:45:00-0800,46.706
2023-02-02T23:00:00-0800,47.1848
2023-02-02T23:00:00-0800,46.0508
2023-02-02T23:15:00-0800,47.1974
2023-02-02T23:15:00-0800,46.3982
2023-02-02T23:30:00-0800,47.1902
2023-02-02T23:30:00-0800,46.8338
2023-02-02T23:45:00-0800,47.2154
2023-02-02T23:45:00-0800,46.5836
2023-02-03T00:00:00-0800,47.2136
2023-02-03T00:00:00-0800,46.5818
2023-02-03T00:15:00-0800,47.2262
2023-02-03T00:15:00-0800,46.3388
2023-02-03T00:30:00-0800,47.1884
2023-02-03T00:30:00-0800,46.3622
2023-02-03T00:45:00-0800,47.201
2023-02-03T00:45:00-0800,46.5926
2023-02-03T01:00:00-0800,47.2046
2023-02-03T01:00:00-0800,46.1588
2023-02-03T01:15:00-0800,47.1974
2023-02-03T01:15:00-0800,46.0688
2023-02-03T01:30:00-0800,47.1992
2023-02-03T01:30:00-0800,45.8654
2023-02-03T01:45:00-0800,47.1938
2023-02-03T01:45:00-0800,45.86
2023-02-03T02:00:00-0800,47.1614
2023-02-03T02:00:00-0800,45.365
2023-02-03T02:15:00-0800,47.1596
2023-02-03T02:15:00-0800,45.257
2023-02-03T02:30:00-0800,47.1434
2023-02-03T02:30:00-0800,46.373
2023-02-03T02:45:00-0800,47.1128
2023-02-03T02:45:00-0800,46.409
2023-02-03T03:00:00-0800,47.1002
2023-02-03T03:00:00-0800,46.4828
2023-02-03T03:15:00-0800,47.1128
2023-02-03T03:15:00-0800,46.5998
2023-02-03T03:30:00-0800,47.0912
2023-02-03T03:30:00-0800,46.6412
2023-02-03T03:45:00-0800,47.066
2023-02-03T03:45:00-0800,46.6988
2023-02-03T04:00:00-0800,47.0588
2023-02-03T04:00:00-0800,46.7582
2023-02-03T04:15:00-0800,47.0786
2023-02-03T04:15:00-0800,46.796
2023-02-03T04:30:00-0800,47.0984
2023-02-03T04:30:00-0800,46.769
2023-02-03T04:45:00-0800,47.0516
2023-02-03T04:45:00-0800,46.841
2023-02-03T05:00:00-0800,47.1236
2023-02-03T05:00:00-0800,46.8374
2023-02-03T05:15:00-0800,47.1236
2023-02-03T05:15:00-0800,46.8554
2023-02-03T05:30:00-0800,47.0912
2023-02-03T05:30:00-0800,46.8644
2023-02-03T05:45:00-0800,47.1128
2023-02-03T05:45:00-0800,46.877
2023-02-03T06:00:00-0800,47.102
2023-02-03T06:00:00-0800,46.454
2023-02-03T06:15:00-0800,47.102
2023-02-03T06:15:00-0800,46.8986
2023-02-03T06:30:00-0800,47.0822
2023-02-03T06:30:00-0800,46.895
2023-02-03T06:45:00-0800,47.0912
2023-02-03T06:45:00-0800,46.6376
2023-02-03T07:00:00-0800,47.0858
2023-02-03T07:00:00-0800,45.8636
2023-02-03T07:15:00-0800,47.0966
2023-02-03T07:15:00-0800,46.3604
2023-02-03T07:30:00-0800,47.075
2023-02-03T07:30:00-0800,46.1156
2023-02-03T07:45:00-0800,47.0696
2023-02-03T07:45:00-0800,45.9392
2023-02-03T08:00:00-0800,47.0804
2023-02-03T08:00:00-0800,46.184
2023-02-03T08:15:00-0800,47.084
2023-02-03T08:15:00-0800,46.3496
2023-02-03T08:30:00-0800,47.0894
2023-02-03T08:30:00-0800,45.8132
2023-02-03T08:45:00-0800,47.048
2023-02-03T08:45:00-0800,46.5548
2023-02-03T09:00:00-0800,47.0732
2023-02-03T09:00:00-0800,46.3874
2023-02-03T09:15:00-0800,47.0966
2023-02-03T09:15:00-0800,46.6826
2023-02-03T09:30:00-0800,47.0822
2023-02-03T09:30:00-0800,46.517
2023-02-03T09:45:00-0800,47.0912
2023-02-03T09:45:00-0800,46.2218
2023-02-03T10:00:00-0800,47.0984
2023-02-03T10:00:00-0800,46.1156
2023-02-03T10:15:00-0800,47.0678
2023-02-03T10:15:00-0800,46.2866
2023-02-03T10:30:00-0800,47.183
2023-02-03T10:30:00-0800,46.3118
2023-02-03T10:45:00-0800,47.183
2023-02-03T10:45:00-0800,46.103
2023-02-03T11:00:00-0800,47.21
2023-02-03T11:00:00-0800,46.1264
2023-02-03T11:15:00-0800,47.1812
2023-02-03T11:15:00-0800,46.4612
2023-02-03T11:30:00-0800,47.1254
2023-02-03T11:30:00-0800,46.3766
2023-02-03T11:45:00-0800,47.1272
2023-02-03T11:45:00-0800,46.409
2023-02-03T12:00:00-0800,47.1272
2023-02-03T12:00:00-0800,45.8942
2023-02-03T12:15:00-0800,47.183
2023-02-03T12:15:00-0800,46.085
2023-02-03T12:30:00-0800,47.1326
2023-02-03T12:30:00-0800,46.1858
2023-02-03T12:45:00-0800,47.1236
2023-02-03T12:45:00-0800,46.22
2023-02-03T13:00:00-0800,47.1614
2023-02-03T13:00:00-0800,46.2488
2023-02-03T13:15:00-0800,47.1416
2023-02-03T13:15:00-0800,46.7168
2023-02-03T13:30:00-0800,47.0876
2023-02-03T13:30:00-0800,46.4792
2023-02-03T13:45:00-0800,47.0606
2023-02-03T13:45:00-0800,46.1894
2023-02-03T14:00:00-0800,47.1164
2023-02-03T14:00:00-0800,46.4522
2023-02-03T14:15:00-0800,47.0858
2023-02-03T14:15:00-0800,46.4936
2023-02-03T14:30:00-0800,46.9436
2023-02-03T14:30:00-0800,46.4864
2023-02-03T14:45:00-0800,46.9868
2023-02-03T14:45:00-0800,46.6214
2023-02-03T15:00:00-0800,46.9796
2023-02-03T15:00:00-0800,46.6916
2023-02-03T15:15:00-0800,47.0516
2023-02-03T15:15:00-0800,46.7078
2023-02-03T15:30:00-0800,47.0318
2023-02-03T15:30:00-0800,46.5692
2023-02-03T15:45:00-0800,47.021
2023-02-03T15:45:00-0800,46.4828
2023-02-03T16:00:00-0800,47.0102
2023-02-03T16:00:00-0800,46.562
2023-02-03T16:15:00-0800,46.994
2023-02-03T16:15:00-0800,46.598
2023-02-03T16:30:00-0800,47.0066
2023-02-03T16:30:00-0800,46.6268
2023-02-03T16:45:00-0800,47.021
2023-02-03T16:45:00-0800,46.5854
2023-02-03T17:00:00-0800,46.994
2023-02-03T17:00:00-0800,46.5296
2023-02-03T17:15:00-0800,47.0048
2023-02-03T17:15:00-0800,46.508
2023-02-03T17:30:00-0800,47.0012
2023-02-03T17:30:00-0800,46.5818
2023-02-03T17:45:00-0800,47.1758
2023-02-03T17:45:00-0800,46.5728
2023-02-03T18:00:00-0800,47.0066
2023-02-03T18:00:00-0800,46.5548
2023-02-03T18:15:00-0800,47.0048
2023-02-03T18:15:00-0800,46.5764
2023-02-03T18:30:00-0800,46.9724
2023-02-03T18:30:00-0800,46.6682
2023-02-03T18:45:00-0800,47.1416
2023-02-03T18:45:00-0800,46.7366
2023-02-03T19:00:00-0800,47.057
2023-02-03T19:00:00-0800,46.8338
2023-02-03T19:15:00-0800,47.1002
2023-02-03T19:15:00-0800,46.7546
2023-02-03T19:30:00-0800,47.066
2023-02-03T19:30:00-0800,46.6718
2023-02-03T19:45:00-0800,47.066
2023-02-03T19:45:00-0800,46.6646
2023-02-03T20:00:00-0800,47.0408
2023-02-03T20:00:00-0800,46.6664
2023-02-03T20:15:00-0800,47.0606
2023-02-03T20:15:00-0800,46.706
2023-02-03T20:30:00-0800,47.1164
2023-02-03T20:30:00-0800,46.7528
2023-02-03T20:45:00-0800,46.8698
2023-02-03T20:45:00-0800,46.7492
2023-02-03T21:00:00-0800,46.9436
2023-02-03T21:00:00-0800,46.7582
2023-02-03T21:15:00-0800,46.958
2023-02-03T21:15:00-0800,46.7852
2023-02-03T21:30:00-0800,46.9832
2023-02-03T21:30:00-0800,46.7276
2023-02-03T21:45:00-0800,47.1308
2023-02-03T21:45:00-0800,46.7006
2023-02-03T22:00:00-0800,47.1416
2023-02-03T22:00:00-0800,46.7528
2023-02-03T22:15:00-0800,47.174
2023-02-03T22:15:00-0800,46.7222
2023-02-03T22:30:00-0800,47.1434
2023-02-03T22:30:00-0800,46.7258
2023-02-03T22:45:00-0800,47.129
2023-02-03T22:45:00-0800,46.7546
2023-02-04T00:00:00-0800,47.1524
2023-02-04T00:00:00-0800,46.7312
2023-02-04T00:15:00-0800,47.1542
2023-02-04T00:15:00-0800,46.7384
2023-02-04T00:30:00-0800,47.2334
2023-02-04T00:30:00-0800,46.7348
2023-02-04T00:45:00-0800,47.2496
2023-02-04T00:45:00-0800,46.7348
2023-02-04T01:00:00-0800,47.2514
2023-02-04T01:00:00-0800,46.7168
2023-02-04T01:15:00-0800,47.2964
2023-02-04T01:15:00-0800,46.715
2023-02-04T01:30:00-0800,47.246
2023-02-04T01:30:00-0800,46.5764
2023-02-04T01:45:00-0800,47.2514
2023-02-04T01:45:00-0800,46.58
2023-02-04T02:00:00-0800,47.2712
2023-02-04T02:00:00-0800,46.2812
2023-02-04T02:15:00-0800,47.2496
2023-02-04T02:15:00-0800,46.3586
2023-02-04T02:30:00-0800,47.2298
2023-02-04T02:30:00-0800,46.2092
2023-02-04T02:45:00-0800,47.2442
2023-02-04T02:45:00-0800,46.2938
2023-02-04T03:00:00-0800,47.1974
2023-02-04T03:00:00-0800,46.3028
2023-02-04T03:15:00-0800,47.1578
2023-02-04T03:15:00-0800,46.4144
2023-02-04T03:30:00-0800,47.1434
2023-02-04T03:30:00-0800,46.4756
2023-02-04T03:45:00-0800,47.1452
2023-02-04T03:45:00-0800,46.4882
2023-02-04T04:00:00-0800,47.1362
2023-02-04T04:00:00-0800,46.5224
2023-02-04T04:15:00-0800,47.1524
2023-02-04T04:15:00-0800,46.5494
2023-02-04T04:30:00-0800,47.174
2023-02-04T04:30:00-0800,46.5134
2023-02-04T04:45:00-0800,47.1578
2023-02-04T04:45:00-0800,46.5584
2023-02-04T05:00:00-0800,47.1722
2023-02-04T05:00:00-0800,46.5944
2023-02-04T05:15:00-0800,47.1722
2023-02-04T05:15:00-0800,46.6214
2023-02-04T05:30:00-0800,47.1812
2023-02-04T05:30:00-0800,46.6718
2023-02-04T05:45:00-0800,47.165
2023-02-04T05:45:00-0800,46.778
2023-02-04T06:00:00-0800,47.1614
2023-02-04T06:00:00-0800,46.6754
2023-02-04T06:15:00-0800,47.1056
2023-02-04T06:15:00-0800,46.3568
2023-02-04T06:30:00-0800,47.102
2023-02-04T06:30:00-0800,46.7618
2023-02-04T06:45:00-0800,47.1506
2023-02-04T06:45:00-0800,46.7564
2023-02-04T07:00:00-0800,47.156
2023-02-04T07:00:00-0800,46.841
2023-02-04T07:15:00-0800,47.156
2023-02-04T07:15:00-0800,46.9382
2023-02-04T07:30:00-0800,47.1524
2023-02-04T07:30:00-0800,46.7492
2023-02-04T07:45:00-0800,47.1578
2023-02-04T07:45:00-0800,46.8932
2023-02-04T08:00:00-0800,47.1578
2023-02-04T08:00:00-0800,46.8104
2023-02-04T08:15:00-0800,47.1596
2023-02-04T08:15:00-0800,46.454
2023-02-04T08:30:00-0800,47.1488
2023-02-04T08:30:00-0800,46.5512
2023-02-04T08:45:00-0800,47.1542
2023-02-04T08:45:00-0800,46.5602
2023-02-04T09:00:00-0800,47.1524
2023-02-04T09:00:00-0800,46.5512
2023-02-04T09:15:00-0800,47.1578
2023-02-04T09:15:00-0800,46.6592
2023-02-04T09:30:00-0800,47.1596
2023-02-04T09:30:00-0800,46.8284
2023-02-04T09:45:00-0800,47.1596
2023-02-04T09:45:00-0800,46.76
2023-02-04T10:00:00-0800,47.1074
2023-02-04T10:00:00-0800,46.9598
2023-02-04T10:15:00-0800,47.1704
2023-02-04T10:15:00-0800,47.0354
2023-02-04T10:30:00-0800,47.174
2023-02-04T10:30:00-0800,47.0462
2023-02-04T10:45:00-0800,47.1524
2023-02-04T10:45:00-0800,47.0084
2023-02-04T11:00:00-0800,47.1578
2023-02-04T11:00:00-0800,46.9256
2023-02-04T11:15:00-0800,47.183
2023-02-04T11:15:00-0800,46.9994
2023-02-04T11:30:00-0800,47.1758
2023-02-04T11:30:00-0800,46.9994
2023-02-04T11:45:00-0800,47.1704
2023-02-04T11:45:00-0800,46.9058
2023-02-04T12:00:00-0800,47.1686
2023-02-04T12:00:00-0800,46.805
2023-02-04T12:15:00-0800,47.1668
2023-02-04T12:15:00-0800,46.9544
2023-02-04T12:30:00-0800,47.129
2023-02-04T12:30:00-0800,46.9292
2023-02-04T12:45:00-0800,47.156
2023-02-04T12:45:00-0800,46.958
2023-02-04T13:00:00-0800,47.1668
2023-02-04T13:00:00-0800,47.0462
2023-02-04T13:15:00-0800,47.1344
2023-02-04T13:15:00-0800,47.0228
2023-02-04T13:30:00-0800,47.165
2023-02-04T13:30:00-0800,47.03
2023-02-04T13:45:00-0800,47.156
2023-02-04T13:45:00-0800,47.0462
2023-02-04T14:00:00-0800,47.1452
2023-02-04T14:00:00-0800,47.0426
2023-02-04T14:15:00-0800,47.1416
2023-02-04T14:15:00-0800,47.0948
2023-02-04T14:30:00-0800,47.1398
2023-02-04T14:30:00-0800,47.0642
2023-02-04T14:45:00-0800,47.1398
2023-02-04T14:45:00-0800,47.0714
2023-02-04T15:00:00-0800,47.1344
2023-02-04T15:00:00-0800,47.0804
2023-02-04T15:15:00-0800,47.1632
2023-02-04T15:15:00-0800,47.1056
2023-02-04T15:30:00-0800,47.1632
2023-02-04T15:30:00-0800,47.1074
2023-02-04T15:45:00-0800,47.1524
2023-02-04T15:45:00-0800,47.0858
2023-02-04T16:00:00-0800,47.1578
2023-02-04T16:00:00-0800,47.0912
2023-02-04T16:15:00-0800,47.1578
2023-02-04T16:15:00-0800,47.12
2023-02-04T16:30:00-0800,47.1776
2023-02-04T16:30:00-0800,47.1776
2023-02-04T16:45:00-0800,47.1668
2023-02-04T16:45:00-0800,47.0912
2023-02-04T17:00:00-0800,47.1686
2023-02-04T17:00:00-0800,47.0624
2023-02-04T17:15:00-0800,47.1686
2023-02-04T17:15:00-0800,47.0696
2023-02-04T17:30:00-0800,47.1578
2023-02-04T17:30:00-0800,47.111
2023-02-04T17:45:00-0800,47.156
2023-02-04T17:45:00-0800,47.1074
2023-02-04T18:00:00-0800,47.156
2023-02-04T18:00:00-0800,47.1056
2023-02-04T18:15:00-0800,47.1614
2023-02-04T18:15:00-0800,47.1236
2023-02-04T18:30:00-0800,47.1614
2023-02-04T18:30:00-0800,47.1182
2023-02-04T18:45:00-0800,47.1632
2023-02-04T18:45:00-0800,47.1002
2023-02-04T19:00:00-0800,47.1686
2023-02-04T19:00:00-0800,46.9148
2023-02-04T19:15:00-0800,47.1632
2023-02-04T19:15:00-0800,46.8464
2023-02-04T19:30:00-0800,47.1488
2023-02-04T19:30:00-0800,46.8428
2023-02-04T19:45:00-0800,47.1488
2023-02-04T19:45:00-0800,46.8734
2023-02-04T20:00:00-0800,47.1578
2023-02-04T20:00:00-0800,46.9328
2023-02-04T20:15:00-0800,47.165
2023-02-04T20:15:00-0800,46.7654
2023-02-04T20:30:00-0800,47.1686
2023-02-04T20:30:00-0800,46.9058
2023-02-04T20:45:00-0800,47.129
2023-02-04T20:45:00-0800,47.0174
2023-02-04T21:00:00-0800,47.129
2023-02-04T21:00:00-0800,47.0372
2023-02-04T21:15:00-0800,47.1398
2023-02-04T21:15:00-0800,47.039
2023-02-04T21:30:00-0800,47.1398
2023-02-04T21:30:00-0800,46.7942
2023-02-04T21:45:00-0800,47.1344
2023-02-04T21:45:00-0800,46.778
2023-02-04T22:00:00-0800,47.1326
2023-02-04T22:00:00-0800,46.886
2023-02-04T22:15:00-0800,47.156
2023-02-04T22:15:00-0800,46.859
2023-02-04T22:30:00-0800,47.1398
2023-02-04T22:30:00-0800,46.9868
2023-02-04T22:45:00-0800,47.147
2023-02-04T22:45:00-0800,47.03
2023-02-04T23:00:00-0800,47.1488
2023-02-04T23:00:00-0800,47.0714
2023-02-04T23:15:00-0800,47.1506
2023-02-04T23:15:00-0800,47.0894
2023-02-04T23:30:00-0800,47.147
2023-02-04T23:30:00-0800,47.0858
2023-02-04T23:45:00-0800,47.1236
2023-02-04T23:45:00-0800,47.0426
2023-02-05T00:00:00-0800,47.1362
2023-02-05T00:00:00-0800,47.0264
2023-02-05T00:15:00-0800,47.1344
2023-02-05T00:15:00-0800,47.0732
2023-02-05T00:30:00-0800,47.1416
2023-02-05T00:30:00-0800,47.0894
2023-02-05T00:45:00-0800,47.1488
